Timestamp,Wind Speed (m/s),Power Output (MW)
2065-01-16,9.31055671996959,701.1729688855099
2065-01-17,9.187233660636496,687.4704067373884
2065-01-18,13.638204468831809,1000.0
2065-01-19,12.01502180762966,1000.0
2065-01-20,11.53647999950789,948.4977777230988
2065-01-21,9.271591063427973,696.843451491997
2065-01-22,8.625267121193374,625.0296801325972
2065-01-23,10.397526979923406,821.9474422137117
2065-01-24,10.419568018266446,824.3964464740495
2065-01-25,12.24988173042788,1000.0
2065-01-26,7.219750322981795,468.86114699797724
2065-01-27,9.869736730946219,763.3040812162465
2065-01-28,10.410708898431931,823.4120998257702
2065-01-29,12.06215807405554,1000.0
2065-01-30,9.652734767602801,739.1927519558668
2065-01-31,12.494119471105156,1000.0
2065-02-01,12.188658503528012,1000.0
2065-02-02,15.556013102885055,1000.0
2065-02-03,10.053514399281038,783.7238221423376
2065-02-04,13.032054663784313,1000.0
2065-02-05,14.508479821197623,1000.0
2065-02-06,12.88783087350382,1000.0
2065-02-07,12.33828363469937,1000.0
2065-02-08,9.757834198239227,750.8704664710252
2065-02-09,12.971132785046924,1000.0
2065-02-10,11.381719236560876,931.302137395653
2065-02-11,11.37209654056296,930.23294895144
2065-02-12,15.548051994038019,1000.0
2065-02-13,10.147091222616881,794.1212469574313
2065-02-14,9.331187286252542,703.4652540280601
2065-02-15,10.82183025025943,869.0922500288256
2065-02-16,13.379944775897009,1000.0
2065-02-17,10.885418964208668,876.1576626898519
2065-02-18,11.819133017116902,979.9036685685447
2065-02-19,8.45394930099844,605.9943667776045
2065-02-20,10.657150234187982,850.7944704653314
2065-02-21,13.476467963774123,1000.0
2065-02-22,11.467604970578275,940.8449967309194
2065-02-23,17.227166426221725,1000.0
2065-02-24,15.390890247224272,1000.0
2065-02-25,13.425222498892076,1000.0
2065-02-26,14.402287177339106,1000.0
2065-02-27,13.193984948141724,1000.0
2065-02-28,13.685637536697978,1000.0
2065-03-01,8.804621695068763,644.9579661187514
2065-03-02,13.785157176001103,1000.0
2065-03-03,10.769356376960468,863.2618196622742
2065-03-04,10.01710482267396,779.67831363044
2065-03-05,13.308376359159498,1000.0
2065-03-06,9.86530160026686,762.8112889185401
2065-03-07,13.857135251033068,1000.0
2065-03-08,14.85224102097407,1000.0
2065-03-09,11.232289811523342,914.698867947038
2065-03-10,11.056403349205526,895.155927689503
2065-03-11,11.966059006730793,996.2287785256437
2065-03-12,10.888283681634814,876.4759646260904
2065-03-13,12.968086663758049,1000.0
2065-03-14,9.665229700425748,740.5810778250831
2065-03-15,13.281581441400307,1000.0
2065-03-16,10.88463269869508,876.0702998550089
2065-03-17,13.373794308722328,1000.0
2065-03-18,10.252562386502657,805.8402651669618
2065-03-19,14.670233868461944,1000.0
2065-03-20,17.789703421190765,1000.0
2065-03-21,12.268219618460412,1000.0
2065-03-22,11.598174452038732,955.3527168931925
2065-03-23,10.636552900270766,848.5058778078629
2065-03-24,10.356356100523001,817.3729000581112
2065-03-25,12.831338040542438,1000.0
2065-03-26,10.843441688818789,871.4935209798655
2065-03-27,12.24027382079819,1000.0
2065-03-28,9.375804054484593,708.4226727205104
2065-03-29,15.411523337962487,1000.0
2065-03-30,13.994426609837681,1000.0
2065-03-31,11.646784510664926,960.7538345183251
2065-04-01,14.2312771571298,1000.0
2065-04-02,11.054772745748048,894.9747495275608
2065-04-03,13.682862120090162,1000.0
2065-04-04,12.288575385958378,1000.0
2065-04-05,10.755040048412107,861.6711164902342
2065-04-06,12.226035669555372,1000.0
2065-04-07,12.797645667111377,1000.0
2065-04-08,14.271533479930566,1000.0
2065-04-09,8.8358596604194,648.428851157711
2065-04-10,14.384034643463314,1000.0
2065-04-11,16.381472502497825,1000.0
2065-04-12,8.557657869560655,617.5175410622951
2065-04-13,13.370068402185458,1000.0
2065-04-14,14.261139619259026,1000.0
2065-04-15,8.478191025630865,608.6878917367628
2065-04-16,16.92386409676066,1000.0
2065-04-17,13.080043193981405,1000.0
2065-04-18,13.42366076999883,1000.0
2065-04-19,11.69817945837575,966.4643842639722
2065-04-20,11.938428238577659,993.1586931752955
2065-04-21,13.091040289878856,1000.0
2065-04-22,12.62534756011449,1000.0
2065-04-23,14.153526959520512,1000.0
2065-04-24,12.08697454922387,1000.0
2065-04-25,10.470348036818233,830.0386707575815
2065-04-26,14.2703979763064,1000.0
2065-04-27,11.28671292886788,920.7458809853199
2065-04-28,13.51014879805073,1000.0
2065-04-29,15.11428141632975,1000.0
2065-04-30,15.523381254013259,1000.0
2065-05-01,14.1990844380637,1000.0
2065-05-02,12.22783572741536,1000.0
2065-05-03,10.469212860204632,829.9125400227368
2065-05-04,14.207981287220763,1000.0
2065-05-05,12.62184915876916,1000.0
2065-05-06,12.478080683307091,1000.0
2065-05-07,15.412821390946686,1000.0
2065-05-08,13.555036829216139,1000.0
2065-05-09,10.8996320123861,877.7368902651222
2065-05-10,11.909852226049377,989.983580672153
2065-05-11,12.535874542422293,1000.0
2065-05-12,11.733719004577395,970.4132227308216
2065-05-13,11.81839927931177,979.8221421457522
2065-05-14,12.785833841002004,1000.0
2065-05-15,15.084088561372818,1000.0
2065-05-16,13.878791568474329,1000.0
2065-05-17,10.54865742454034,838.7397138378154
2065-05-18,9.727807704636001,747.5341894040001
2065-05-19,15.111467017829616,1000.0
2065-05-20,15.26357181313852,1000.0
2065-05-21,16.26396073861173,1000.0
2065-05-22,13.89317107553185,1000.0
2065-05-23,15.11162428616622,1000.0
2065-05-24,9.559105312183295,728.7894791314772
2065-05-25,13.454948393484779,1000.0
2065-05-26,6.21959576199813,357.7328624442367
2065-05-27,14.1988352723711,1000.0
2065-05-28,12.404249913360841,1000.0
2065-05-29,10.991826241003759,887.980693444862
2065-05-30,10.281090938717517,809.0101043019463
2065-05-31,14.705295070815422,1000.0
2065-06-01,9.74613320806238,749.5703564513756
2065-06-02,8.684777182696482,631.6419091884981
2065-06-03,10.992667511559441,888.0741679510489
2065-06-04,13.484031097092332,1000.0
2065-06-05,10.904331813671188,878.2590904079099
2065-06-06,9.673789201696886,741.5321335218762
2065-06-07,6.191748616285899,354.6387351428777
2065-06-08,11.798544687870494,977.616076430055
2065-06-09,9.605370107670701,733.9300119634113
2065-06-10,13.545562198890796,1000.0
2065-06-11,12.5596507094125,1000.0
2065-06-12,9.974017796248916,774.8908662498794
2065-06-13,13.677506438859135,1000.0
2065-06-14,11.232399708767684,914.7110787519649
2065-06-15,6.065721476930524,340.6357196589471
2065-06-16,8.696599681530145,632.9555201700161
2065-06-17,8.740472048648162,637.8302276275734
2065-06-18,11.639438274976733,959.9375861085259
2065-06-19,12.139576568842724,1000.0
2065-06-20,6.183898715423395,353.7665239359328
2065-06-21,11.026547080944567,891.8385645493963
2065-06-22,13.691278726692023,1000.0
2065-06-23,12.200281831087642,1000.0
2065-06-24,8.436278993364994,604.0309992627771
2065-06-25,10.859235434381784,873.248381597976
2065-06-26,14.64087392420947,1000.0
2065-06-27,8.576361891972347,619.5957657747052
2065-06-28,11.27776943917847,919.7521599087189
2065-06-29,10.647289577334135,849.698841926015
2065-06-30,9.771226324002276,752.3584804446973
2065-07-01,6.779582139343919,419.9535710382132
2065-07-02,11.636690328307996,959.6322587008884
2065-07-03,8.396959263500515,599.662140388946
2065-07-04,7.878169472424245,542.0188302693606
2065-07-05,7.762537202047558,529.1708002275066
2065-07-06,9.926138852573947,769.5709836193275
2065-07-07,9.726606269274791,747.4006965860879
2065-07-08,7.045442339097312,449.49359323303474
2065-07-09,9.471838393425866,719.0931548250962
2065-07-10,14.010455494834218,1000.0
2065-07-11,7.563176008101548,507.0195564557276
2065-07-12,7.912767330306817,545.8630367007574
2065-07-13,7.240036914752411,471.11521275026786
2065-07-14,9.538574953382273,726.5083281535859
2065-07-15,7.7736205399310805,530.4022822145645
2065-07-16,9.864283767605466,762.6981964006073
2065-07-17,5.908598847344109,323.17764970490106
2065-07-18,8.939440794640257,659.9378660711396
2065-07-19,9.57159700232666,730.1774447029624
2065-07-20,8.042821365599258,560.3134850665842
2065-07-21,8.698565836872406,633.1739818747119
2065-07-22,8.98601991057151,665.1133233968345
2065-07-23,8.957374419352844,661.9304910392049
2065-07-24,7.441537762020405,493.504195780045
2065-07-25,12.371023924142428,1000.0
2065-07-26,9.903016523855998,767.0018359839997
2065-07-27,11.26440068687413,918.2667429860144
2065-07-28,9.538649849231415,726.5166499146018
2065-07-29,8.986743362188772,665.1937069098635
2065-07-30,10.336289232545184,815.1432480605761
2065-07-31,8.878583487417743,653.1759430464158
2065-08-01,8.59832395389079,622.0359948767543
2065-08-02,9.482605755542327,720.2895283935918
2065-08-03,9.431920647184734,714.6578496871927
2065-08-04,8.16624506861988,574.0272298466533
2065-08-05,11.746115013459306,971.790557051034
2065-08-06,9.429469486895833,714.3854985439815
2065-08-07,9.419170857256153,713.2412063617948
2065-08-08,7.475539940696395,497.2822156329328
2065-08-09,8.200808156354604,577.8675729282894
2065-08-10,5.39097364856838,265.66373872982
2065-08-11,7.694952370250841,521.6613744723157
2065-08-12,6.732435599863713,414.71506665152367
2065-08-13,9.859252006896883,762.1391118774314
2065-08-14,7.304846092464558,478.316232496062
2065-08-15,6.216874859698168,357.4305399664632
2065-08-16,8.100826515630791,566.7585017367546
2065-08-17,7.789507675175909,532.1675194639898
2065-08-18,8.816065835637522,646.229537293058
2065-08-19,9.104983630714402,678.3315145238224
2065-08-20,9.106484314159799,678.4982571288665
2065-08-21,7.565978832141051,507.3309813490057
2065-08-22,10.33907872602907,815.4531917810078
2065-08-23,8.329678193645142,592.1864659605714
2065-08-24,8.883391192122163,653.7101324580182
2065-08-25,8.148149708580739,572.0166342867487
2065-08-26,8.690692107412678,632.2991230458531
2065-08-27,4.479165292208566,164.3516991342851
2065-08-28,7.058277890209448,450.91976557882754
2065-08-29,9.518369320365942,724.263257818438
2065-08-30,3.3601118217236365,40.01242463595962
2065-08-31,6.670299949388455,407.81110548760614
2065-09-01,9.221540870800153,691.2823189777948
2065-09-02,10.88312926041457,875.9032511571745
2065-09-03,8.725279984488196,636.1422204986885
2065-09-04,10.875731089884148,875.0812322093498
2065-09-05,8.23482467388578,581.647185987309
2065-09-06,3.8294028686434283,92.15587429371425
2065-09-07,8.792739211665296,643.637690185033
2065-09-08,6.749593854194707,416.6215393549674
2065-09-09,6.391060807538537,376.7845341709485
2065-09-10,5.553954877431314,283.7727641590349
2065-09-11,8.758895843978623,639.8773159976248
2065-09-12,7.006188782275119,445.1320869194577
2065-09-13,5.005998449710149,222.888716634461
2065-09-14,8.185232194362612,576.1369104847347
2065-09-15,6.901980355342469,433.5533728158299
2065-09-16,8.580117451874207,620.0130502082453
2065-09-17,12.547987930379458,1000.0
2065-09-18,7.852395245812635,539.155027312515
2065-09-19,2.882983761726673,0.0
2065-09-20,4.767924526688958,196.43605852099532
2065-09-21,3.703351069891434,78.150118876826
2065-09-22,8.523164029225654,613.6848921361839
2065-09-23,4.740259472046207,193.36216356068962
2065-09-24,5.989447911814498,332.16087909049975
2065-09-25,5.383998332045304,264.88870356058936
2065-09-26,4.37182050594615,152.42450066068335
2065-09-27,6.885189966342444,431.6877740380493
2065-09-28,8.685116937816,631.6796597573333
2065-09-29,4.96788097812619,218.6534420140211
2065-09-30,7.6732225219092625,519.2469468788069
2065-10-01,8.460053780992165,606.6726423324628
2065-10-02,8.89078906936943,654.5321188188254
2065-10-03,9.222505310721093,691.3894789690104
2065-10-04,4.053116598828815,117.01295542542391
2065-10-05,4.577249576135417,175.2499529039352
2065-10-06,8.988690075502445,665.4100083891606
2065-10-07,5.710475731218295,301.1639701353662
2065-10-08,9.369754349614084,707.7504832904538
2065-10-09,5.240738710773521,248.97096786372458
2065-10-10,8.15115357425508,572.3503971394533
2065-10-11,6.181388233490517,353.4875814989463
2065-10-12,9.585959960709008,731.7733289676676
2065-10-13,10.367868340427334,818.6520378252593
2065-10-14,4.176703515719577,130.74483507995302
2065-10-15,8.854752308181856,650.5280342424285
2065-10-16,10.002466563650586,778.0518404056207
2065-10-17,7.464793110085847,496.08812334287194
2065-10-18,7.522431832537165,502.4924258374628
2065-10-19,6.1675353537927275,351.9483726436364
2065-10-20,6.966480221889615,440.72002465440164
2065-10-21,10.492986813305901,832.5540903673223
2065-10-22,7.354892480240127,483.87694224890305
2065-10-23,8.784025815154411,642.6695350171568
2065-10-24,8.293907142556389,588.2119047284876
2065-10-25,6.72637084225933,414.0412046954811
2065-10-26,8.52943442058224,614.3816022869155
2065-10-27,7.500954078327366,500.1060087030407
2065-10-28,5.469781804845632,274.42020053840355
2065-10-29,4.112322016571746,123.5913351746384
2065-10-30,7.408736363154915,489.8595959061017
2065-10-31,6.920185654406107,435.5761838229008
2065-11-01,7.659533783215916,517.7259759128794
2065-11-02,9.67071141556041,741.19015728449
2065-11-03,9.852581922110879,761.3979913456533
2065-11-04,9.484724944276348,720.5249938084831
2065-11-05,6.992056080096703,443.5617866774115
2065-11-06,8.148199279736959,572.0221421929954
2065-11-07,4.65559983013118,183.95553668124225
2065-11-08,8.023337939311835,558.1486599235373
2065-11-09,6.755623002893332,417.29144476592575
2065-11-10,9.438548336554506,715.3942596171673
2065-11-11,6.024856777636903,336.09519751521145
2065-11-12,7.086979140714673,454.1087934127415
2065-11-13,7.499939314926428,499.99325721404756
2065-11-14,9.276418386785505,697.379820753945
2065-11-15,6.335779534748261,370.6421705275846
2065-11-16,11.20207736747194,911.3419297191044
2065-11-17,9.779287598027466,753.2541775586074
2065-11-18,8.686629440382312,631.8477155980347
2065-11-19,5.861655084013246,317.9616760014718
2065-11-20,5.518779819084196,279.8644243426885
2065-11-21,9.088948969301676,676.5498854779639
2065-11-22,5.644598100246812,293.8442333607569
2065-11-23,7.534727394374741,503.8585993749712
2065-11-24,6.781708635194055,420.189848354895
2065-11-25,7.996837143033717,555.2041270037463
2065-11-26,7.27695698118189,475.2174423535433
2065-11-27,7.67228231296301,519.1424792181123
2065-11-28,6.40805454585978,378.67272731775336
2065-11-29,11.659806892932473,962.2007658813858
2065-11-30,10.949323312789037,883.2581458654486
2065-12-01,8.711592562750559,634.6213958611731
2065-12-02,6.19742818425425,355.26979825047215
2065-12-03,9.375624956390405,708.4027729322672
2065-12-04,8.334838434727116,592.7598260807907
2065-12-05,5.855004913679341,317.22276818659344
2065-12-06,8.618895137404566,624.3216819338406
2065-12-07,8.258721532431741,584.3023924924157
2065-12-08,8.898321540000655,655.3690600000727
2065-12-09,8.069534648419632,563.2816276021813
2065-12-10,8.52032899520274,613.36988835586
2065-12-11,11.651584619681953,961.2871799646615
2065-12-12,10.03412022840289,781.5689142669877
2065-12-13,10.180100502041432,797.7889446712703
2065-12-14,7.1132904985823515,457.03227762026125
2065-12-15,5.319837489684172,257.7597210760191
2065-12-16,7.276018198815736,475.11313320174844
2065-12-17,7.738970928400061,526.5523253777845
2065-12-18,10.02342903087964,780.3810034310712
2065-12-19,7.4169629797824435,490.7736644202715
2065-12-20,12.236872732563613,1000.0
2065-12-21,11.807816882433805,978.6463202704227
2065-12-21,9.062005381340953,673.5561534823281
2065-12-22,6.94916993783791,438.7966597597678
2065-12-23,11.065631156056417,896.1812395618242
2065-12-24,10.463233263968595,829.2481404409551
2065-12-25,11.211396385092405,912.3773761213782
2065-12-26,12.685535130278309,1000.0
2065-12-27,10.613828082651626,845.9808980724029
2065-12-28,10.60390703199655,844.8785591107278
2065-12-29,8.72297529137946,635.8861434866066
2065-12-30,7.38050298153186,486.72255350354
2065-12-31,9.910815213498175,767.8683570553528
2066-01-01,4.2491862770646405,138.7984752294045
2066-01-02,11.271900935155621,919.1001039061802
2066-01-03,10.913498800755566,879.2776445283962
2066-01-04,12.35791870796008,1000.0
2066-01-05,11.029317180240762,892.1463533600846
2066-01-06,12.091316342780516,1000.0
2066-01-07,11.83893919723213,982.1043552480144
2066-01-08,11.5517424365051,950.1936040561222
2066-01-09,7.3772031973819026,486.3559108202114
2066-01-10,11.467074441607942,940.786049067549
2066-01-11,11.489490494844011,943.2767216493345
2066-01-12,11.069224477401603,896.5804974890669
2066-01-13,10.738656606972578,859.8507341080642
2066-01-14,11.256183490790082,917.353721198898
2066-01-15,10.310595953759034,812.2884393065592
2066-01-16,14.43926047881661,1000.0
2066-01-17,11.21105636265274,912.3395958503046
2066-01-18,13.65099424016096,1000.0
2066-01-19,9.093659610571311,677.073290063479
2066-01-20,12.768660469287452,1000.0
2066-01-21,8.451996527337755,605.7773919264172
2066-01-22,11.105627005788872,900.6252228654303
2066-01-23,10.779568618046996,864.3965131163329
2066-01-24,10.097690317313264,788.6322574792515
2066-01-25,14.434234145613711,1000.0
2066-01-26,12.92758433545077,1000.0
2066-01-27,5.313244075206977,257.0271194674418
2066-01-28,9.838403976946902,759.8226641052113
2066-01-29,9.237712420053697,693.0791577837441
2066-01-30,11.464659446933561,940.5177163259513
2066-01-31,11.549386396082514,949.931821786946
